Time,UID,PID,%usr,%system,%guest,%wait,%CPU,CPU,Command
1675602047,0,241796,3.00,1.00,0.00,0.00,4.00,4,nginx
1675602047,0,241797,5.00,0.00,0.00,0.00,5.00,7,nginx
1675602047,0,241798,1.00,1.00,0.00,0.00,2.00,0,nginx
1675602047,0,241799,5.00,1.00,0.00,0.00,6.00,2,nginx
1675602048,0,241792,4.00,1.00,0.00,0.00,5.00,7,nginx
1675602048,0,241793,3.00,0.00,0.00,0.00,3.00,4,nginx
1675602048,0,241794,3.00,0.00,0.00,0.00,3.00,1,nginx
1675602048,0,241795,4.00,1.00,0.00,0.00,5.00,6,nginx
1675602048,0,241796,3.00,1.00,0.00,0.00,4.00,4,nginx
1675602048,0,241797,4.00,1.00,0.00,0.00,5.00,5,nginx
1675602048,0,241798,6.00,1.00,0.00,0.00,7.00,0,nginx
1675602048,0,241799,4.00,0.00,0.00,0.00,4.00,2,nginx
1675602049,0,241792,4.00,1.00,0.00,0.00,5.00,7,nginx
1675602049,0,241793,2.00,1.00,0.00,0.00,3.00,4,nginx
1675602049,0,241794,5.00,0.00,0.00,0.00,5.00,1,nginx
1675602049,0,241795,2.00,0.00,0.00,0.00,2.00,4,nginx
1675602049,0,241796,5.00,0.00,0.00,0.00,5.00,6,nginx
1675602049,0,241797,4.00,1.00,0.00,0.00,5.00,5,nginx
1675602049,0,241798,3.00,0.00,0.00,0.00,3.00,0,nginx
1675602049,0,241799,5.00,0.00,0.00,0.00,5.00,2,nginx
1675602050,0,241792,3.00,0.00,0.00,0.00,3.00,7,nginx
1675602050,0,241793,4.00,0.00,0.00,0.00,4.00,4,nginx
1675602050,0,241794,2.00,1.00,0.00,0.00,3.00,1,nginx
1675602050,0,241795,4.00,0.00,0.00,0.00,4.00,2,nginx
1675602050,0,241796,6.00,1.00,0.00,0.00,7.00,6,nginx
1675602050,0,241797,5.00,1.00,0.00,0.00,6.00,5,nginx
1675602050,0,241798,6.00,0.00,0.00,0.00,6.00,0,nginx
1675602050,0,241799,3.00,0.00,0.00,0.00,3.00,2,nginx
1675602051,0,241792,6.00,1.00,0.00,0.00,7.00,6,nginx
1675602051,0,241793,7.00,0.00,0.00,0.00,7.00,5,nginx
1675602051,0,241794,4.00,0.00,0.00,0.00,4.00,1,nginx
1675602051,0,241795,5.00,0.00,0.00,0.00,5.00,2,nginx
1675602051,0,241796,6.00,0.00,0.00,0.00,6.00,4,nginx
1675602051,0,241797,2.00,1.00,0.00,0.00,3.00,7,nginx
1675602051,0,241798,3.00,1.00,0.00,0.00,4.00,0,nginx
1675602051,0,241799,3.00,0.00,0.00,0.00,3.00,4,nginx
1675602052,0,241792,3.00,0.00,0.00,0.00,3.00,2,nginx
1675602052,0,241793,5.00,1.00,0.00,0.00,6.00,4,nginx
1675602052,0,241794,4.00,0.00,0.00,0.00,4.00,1,nginx
1675602052,0,241795,5.00,0.00,0.00,0.00,5.00,6,nginx
1675602052,0,241796,4.00,0.00,0.00,0.00,4.00,5,nginx
1675602052,0,241797,2.00,0.00,0.00,0.00,2.00,7,nginx
1675602052,0,241798,5.00,0.00,0.00,0.00,5.00,0,nginx
1675602052,0,241799,4.00,2.00,0.00,0.00,6.00,4,nginx
1675602053,0,241792,3.00,1.00,0.00,0.00,4.00,6,nginx
1675602053,0,241793,5.00,0.00,0.00,0.00,5.00,6,nginx
1675602053,0,241794,6.00,0.00,0.00,0.00,6.00,1,nginx
1675602053,0,241795,4.00,1.00,0.00,0.00,5.00,2,nginx
1675602053,0,241796,4.00,0.00,0.00,0.00,4.00,5,nginx
1675602053,0,241797,3.00,0.00,0.00,0.00,3.00,7,nginx
1675602053,0,241798,3.00,1.00,0.00,0.00,4.00,0,nginx
1675602053,0,241799,3.00,0.00,0.00,0.00,3.00,4,nginx
1675602054,0,241792,5.00,0.00,0.00,0.00,5.00,4,nginx
1675602054,0,241793,5.00,1.00,0.00,0.00,6.00,4,nginx
1675602054,0,241794,4.00,1.00,0.00,0.00,5.00,1,nginx
1675602054,0,241795,3.00,1.00,0.00,0.00,4.00,5,nginx
1675602054,0,241796,3.00,1.00,0.00,0.00,4.00,6,nginx
1675602054,0,241797,4.00,0.00,0.00,0.00,4.00,5,nginx
1675602054,0,241798,3.00,0.00,0.00,0.00,3.00,2,nginx
1675602054,0,241799,4.00,0.00,0.00,0.00,4.00,0,nginx
1675602055,0,241792,5.00,0.00,0.00,0.00,5.00,2,nginx
1675602055,0,241793,3.00,0.00,0.00,0.00,3.00,6,nginx
1675602055,0,241794,4.00,0.00,0.00,0.00,4.00,1,nginx
1675602055,0,241795,3.00,0.00,0.00,0.00,3.00,5,nginx
1675602055,0,241796,3.00,0.00,0.00,0.00,3.00,6,nginx
1675602055,0,241797,4.00,1.00,0.00,0.00,5.00,4,nginx
1675602055,0,241798,6.00,0.00,0.00,0.00,6.00,0,nginx
1675602055,0,241799,4.00,1.00,0.00,0.00,5.00,0,nginx
1675602056,0,241792,3.00,1.00,0.00,0.00,4.00,5,nginx
1675602056,0,241793,6.00,0.00,0.00,0.00,6.00,0,nginx
1675602056,0,241794,4.00,1.00,0.00,0.00,5.00,1,nginx
1675602056,0,241795,3.00,1.00,0.00,0.00,4.00,6,nginx
1675602056,0,241796,3.00,0.00,0.00,0.00,3.00,2,nginx
1675602056,0,241797,3.00,0.00,0.00,0.00,3.00,4,nginx
1675602056,0,241798,6.00,1.00,0.00,0.00,7.00,3,nginx
1675602056,0,241799,2.00,1.00,0.00,0.00,3.00,5,nginx
1675602057,0,241792,3.00,0.00,0.00,0.00,3.00,0,nginx
1675602057,0,241793,5.00,0.00,0.00,0.00,5.00,6,nginx
1675602057,0,241794,3.00,0.00,0.00,0.00,3.00,1,nginx
1675602057,0,241795,8.00,0.00,0.00,0.00,8.00,2,nginx
1675602057,0,241796,3.00,0.00,0.00,0.00,3.00,2,nginx
1675602057,0,241797,4.00,1.00,0.00,0.00,5.00,4,nginx
1675602057,0,241798,3.00,0.00,0.00,0.00,3.00,3,nginx
1675602057,0,241799,5.00,0.00,0.00,0.00,5.00,6,nginx
1675602058,0,241792,5.00,1.00,0.00,0.00,6.00,5,nginx
1675602058,0,241793,4.00,1.00,0.00,0.00,5.00,1,nginx
1675602058,0,241794,2.00,0.00,0.00,0.00,2.00,1,nginx
1675602058,0,241795,5.00,1.00,0.00,0.00,6.00,6,nginx
1675602058,0,241796,3.00,0.00,0.00,0.00,3.00,2,nginx
1675602058,0,241797,5.00,0.00,0.00,0.00,5.00,4,nginx
1675602058,0,241798,3.00,2.00,0.00,0.00,5.00,3,nginx
1675602058,0,241799,4.00,0.00,0.00,0.00,4.00,0,nginx
1675602059,0,241792,5.00,0.00,0.00,0.00,5.00,0,nginx
1675602059,0,241793,2.00,1.00,0.00,0.00,3.00,2,nginx
1675602059,0,241794,5.00,0.00,0.00,0.00,5.00,1,nginx
1675602059,0,241795,3.00,0.00,0.00,0.00,3.00,6,nginx
1675602059,0,241796,5.00,2.00,0.00,0.00,7.00,0,nginx
1675602059,0,241797,4.00,1.00,0.00,0.00,5.00,5,nginx
1675602059,0,241798,7.00,0.00,0.00,0.00,7.00,3,nginx
1675602059,0,241799,3.00,1.00,0.00,0.00,4.00,4,nginx
1675602060,0,241792,4.00,1.00,0.00,0.00,5.00,4,nginx
1675602060,0,241793,4.00,0.00,0.00,0.00,4.00,1,nginx
1675602060,0,241794,4.00,0.00,0.00,0.00,4.00,3,nginx
1675602060,0,241795,3.00,0.00,0.00,0.00,3.00,2,nginx
1675602060,0,241796,3.00,1.00,0.00,0.00,4.00,5,nginx
1675602060,0,241797,5.00,1.00,0.00,0.00,6.00,4,nginx
1675602060,0,241798,3.00,0.00,0.00,0.00,3.00,6,nginx
1675602060,0,241799,3.00,0.00,0.00,0.00,3.00,0,nginx
1675602061,0,241792,7.00,2.00,0.00,0.00,9.00,3,nginx
1675602061,0,241793,4.00,1.00,0.00,0.00,5.00,2,nginx
1675602061,0,241794,5.00,0.00,0.00,0.00,5.00,1,nginx
1675602061,0,241795,5.00,1.00,0.00,0.00,6.00,6,nginx
1675602061,0,241796,5.00,0.00,0.00,0.00,5.00,5,nginx
1675602061,0,241797,2.00,1.00,0.00,0.00,3.00,4,nginx
1675602061,0,241798,4.00,1.00,0.00,0.00,5.00,6,nginx
1675602061,0,241799,2.00,0.00,0.00,0.00,2.00,0,nginx
1675602062,0,241792,3.00,1.00,0.00,0.00,4.00,4,nginx
1675602062,0,241793,6.00,0.00,0.00,0.00,6.00,1,nginx
1675602062,0,241794,3.00,0.00,0.00,0.00,3.00,6,nginx
1675602062,0,241795,4.00,1.00,0.00,0.00,5.00,2,nginx
1675602062,0,241796,4.00,0.00,0.00,0.00,4.00,5,nginx
1675602062,0,241797,5.00,0.00,0.00,0.00,5.00,4,nginx
1675602062,0,241798,3.00,1.00,0.00,0.00,4.00,6,nginx
1675602062,0,241799,5.00,1.00,0.00,0.00,6.00,0,nginx
1675602063,0,241792,1.00,0.00,0.00,0.00,1.00,4,nginx
1675602063,0,241793,3.00,1.00,0.00,0.00,4.00,2,nginx
1675602063,0,241794,3.00,1.00,0.00,0.00,4.00,6,nginx
1675602063,0,241795,2.00,0.00,0.00,0.00,2.00,0,nginx
1675602063,0,241796,6.00,0.00,0.00,0.00,6.00,5,nginx
1675602063,0,241797,7.00,1.00,0.00,0.00,8.00,2,nginx
1675602063,0,241798,3.00,0.00,0.00,0.00,3.00,7,nginx
1675602063,0,241799,5.00,0.00,0.00,0.00,5.00,4,nginx
1675602064,0,241792,3.00,0.00,0.00,0.00,3.00,3,nginx
1675602064,0,241793,4.00,0.00,0.00,0.00,4.00,0,nginx
1675602064,0,241794,4.00,0.00,0.00,0.00,4.00,6,nginx
1675602064,0,241795,5.00,0.00,0.00,0.00,5.00,5,nginx
1675602064,0,241796,6.00,0.00,0.00,0.00,6.00,2,nginx
1675602064,0,241797,4.00,0.00,0.00,0.00,4.00,2,nginx
1675602064,0,241798,5.00,0.00,0.00,0.00,5.00,7,nginx
1675602064,0,241799,4.00,0.00,0.00,0.00,4.00,4,nginx
1675602065,0,241792,5.00,2.00,0.00,0.00,7.00,4,nginx
1675602065,0,241793,5.00,0.00,0.00,0.00,5.00,0,nginx
1675602065,0,241794,5.00,0.00,0.00,0.00,5.00,6,nginx
1675602065,0,241795,6.00,0.00,0.00,0.00,6.00,5,nginx
1675602065,0,241796,2.00,1.00,0.00,0.00,3.00,2,nginx
1675602065,0,241797,3.00,1.00,0.00,0.00,4.00,3,nginx
1675602065,0,241798,4.00,0.00,0.00,0.00,4.00,7,nginx
1675602065,0,241799,3.00,0.00,0.00,0.00,3.00,0,nginx
1675602066,0,241792,4.00,2.00,0.00,0.00,6.00,4,nginx
1675602066,0,241793,5.00,0.00,0.00,0.00,5.00,1,nginx
1675602066,0,241794,4.00,0.00,0.00,0.00,4.00,6,nginx
1675602066,0,241795,5.00,1.00,0.00,0.00,6.00,5,nginx
1675602066,0,241796,3.00,0.00,0.00,0.00,3.00,2,nginx
1675602066,0,241797,4.00,0.00,0.00,0.00,4.00,3,nginx
1675602066,0,241798,3.00,0.00,0.00,0.00,3.00,7,nginx
1675602066,0,241799,4.00,0.00,0.00,0.00,4.00,4,nginx
1675602067,0,241792,5.00,0.00,0.00,0.00,5.00,6,nginx
1675602067,0,241793,2.00,0.00,0.00,0.00,2.00,1,nginx
1675602067,0,241794,5.00,1.00,0.00,0.00,6.00,0,nginx
1675602067,0,241795,4.00,0.00,0.00,0.00,4.00,5,nginx
1675602067,0,241796,6.00,0.00,0.00,0.00,6.00,2,nginx
1675602067,0,241797,2.00,1.00,0.00,0.00,3.00,3,nginx
1675602067,0,241798,3.00,1.00,0.00,0.00,4.00,7,nginx
1675602067,0,241799,6.00,0.00,0.00,0.00,6.00,4,nginx
1675602068,0,241792,5.00,0.00,0.00,0.00,5.00,6,nginx
1675602068,0,241793,2.00,0.00,0.00,0.00,2.00,1,nginx
1675602068,0,241794,4.00,0.00,0.00,0.00,4.00,0,nginx
1675602068,0,241795,5.00,0.00,0.00,0.00,5.00,5,nginx
1675602068,0,241796,3.00,1.00,0.00,0.00,4.00,2,nginx
1675602068,0,241797,6.00,0.00,0.00,0.00,6.00,3,nginx
1675602068,0,241798,5.00,0.00,0.00,0.00,5.00,7,nginx
1675602068,0,241799,4.00,0.00,0.00,0.00,4.00,4,nginx
1675602069,0,241792,4.00,0.00,0.00,0.00,4.00,6,nginx
1675602069,0,241793,5.00,1.00,0.00,0.00,6.00,1,nginx
1675602069,0,241794,5.00,1.00,0.00,0.00,6.00,0,nginx
1675602069,0,241795,6.00,0.00,0.00,0.00,6.00,7,nginx
1675602069,0,241796,3.00,0.00,0.00,0.00,3.00,2,nginx
1675602069,0,241797,1.00,1.00,0.00,0.00,2.00,3,nginx
1675602069,0,241798,4.00,0.00,0.00,0.00,4.00,0,nginx
1675602069,0,241799,5.00,1.00,0.00,0.00,6.00,4,nginx
1675602070,0,241792,1.00,0.00,0.00,0.00,1.00,5,nginx
1675602070,0,241793,2.00,1.00,0.00,0.00,3.00,1,nginx
1675602070,0,241794,5.00,1.00,0.00,0.00,6.00,0,nginx
1675602070,0,241795,4.00,0.00,0.00,0.00,4.00,7,nginx
1675602070,0,241796,4.00,1.00,0.00,0.00,5.00,2,nginx
1675602070,0,241797,5.00,1.00,0.00,0.00,6.00,6,nginx
1675602070,0,241798,3.00,0.00,0.00,0.00,3.00,6,nginx
1675602070,0,241799,4.00,0.00,0.00,0.00,4.00,5,nginx
1675602071,0,241792,4.00,1.00,0.00,0.00,5.00,6,nginx
1675602071,0,241793,5.00,0.00,0.00,0.00,5.00,1,nginx
1675602071,0,241794,3.00,1.00,0.00,0.00,4.00,5,nginx
1675602071,0,241795,2.00,0.00,0.00,0.00,2.00,6,nginx
1675602071,0,241796,5.00,0.00,0.00,0.00,5.00,6,nginx
1675602071,0,241797,5.00,1.00,0.00,0.00,6.00,2,nginx
1675602071,0,241798,5.00,2.00,0.00,0.00,7.00,0,nginx
1675602071,0,241799,4.00,1.00,0.00,0.00,5.00,5,nginx
1675602072,0,241792,3.00,1.00,0.00,0.00,4.00,6,nginx
1675602072,0,241793,3.00,1.00,0.00,0.00,4.00,1,nginx
1675602072,0,241794,4.00,1.00,0.00,0.00,5.00,5,nginx
1675602072,0,241795,4.00,0.00,0.00,0.00,4.00,7,nginx
1675602072,0,241796,2.00,0.00,0.00,0.00,2.00,0,nginx
1675602072,0,241797,7.00,0.00,0.00,0.00,7.00,5,nginx
1675602072,0,241798,4.00,0.00,0.00,0.00,4.00,6,nginx
1675602072,0,241799,2.00,0.00,0.00,0.00,2.00,6,nginx
1675602073,0,241792,4.00,0.00,0.00,0.00,4.00,2,nginx
1675602073,0,241793,3.00,1.00,0.00,0.00,4.00,5,nginx
1675602073,0,241794,4.00,0.00,0.00,0.00,4.00,0,nginx
1675602073,0,241795,3.00,0.00,0.00,0.00,3.00,7,nginx
1675602073,0,241796,5.00,0.00,0.00,0.00,5.00,0,nginx
1675602073,0,241797,6.00,1.00,0.00,0.00,7.00,6,nginx
1675602073,0,241798,3.00,0.00,0.00,0.00,3.00,0,nginx
1675602073,0,241799,5.00,0.00,0.00,0.00,5.00,5,nginx
1675602074,0,241792,6.00,0.00,0.00,0.00,6.00,0,nginx
1675602074,0,241793,3.00,1.00,0.00,0.00,4.00,6,nginx
1675602074,0,241794,3.00,1.00,0.00,0.00,4.00,2,nginx
1675602074,0,241795,4.00,1.00,0.00,0.00,5.00,7,nginx
1675602074,0,241796,3.00,0.00,0.00,0.00,3.00,5,nginx
1675602074,0,241797,4.00,1.00,0.00,0.00,5.00,2,nginx
1675602074,0,241798,4.00,0.00,0.00,0.00,4.00,5,nginx
1675602074,0,241799,4.00,1.00,0.00,0.00,5.00,6,nginx
1675602075,0,241792,5.00,1.00,0.00,0.00,6.00,0,nginx
1675602075,0,241793,5.00,0.00,0.00,0.00,5.00,5,nginx
1675602075,0,241794,3.00,1.00,0.00,0.00,4.00,2,nginx
1675602075,0,241795,2.00,1.00,0.00,0.00,3.00,7,nginx
1675602075,0,241796,6.00,0.00,0.00,0.00,6.00,0,nginx
1675602075,0,241797,4.00,0.00,0.00,0.00,4.00,2,nginx
1675602075,0,241798,2.00,0.00,0.00,0.00,2.00,5,nginx
1675602075,0,241799,5.00,0.00,0.00,0.00,5.00,6,nginx
1675602076,0,241792,5.00,0.00,0.00,0.00,5.00,1,nginx
1675602076,0,241793,4.00,0.00,0.00,0.00,4.00,5,nginx
1675602076,0,241794,4.00,1.00,0.00,0.00,5.00,2,nginx
1675602076,0,241795,3.00,1.00,0.00,0.00,4.00,7,nginx
1675602076,0,241796,4.00,1.00,0.00,0.00,5.00,4,nginx
1675602076,0,241797,4.00,0.00,0.00,0.00,4.00,2,nginx
1675602076,0,241798,4.00,0.00,0.00,0.00,4.00,0,nginx
1675602076,0,241799,6.00,0.00,0.00,0.00,6.00,6,nginx
1675602077,0,241792,3.00,0.00,0.00,0.00,3.00,1,nginx
1675602077,0,241793,6.00,0.00,0.00,0.00,6.00,0,nginx
1675602077,0,241794,3.00,0.00,0.00,0.00,3.00,2,nginx
1675602077,0,241795,3.00,0.00,0.00,0.00,3.00,7,nginx
1675602077,0,241796,3.00,0.00,0.00,0.00,3.00,4,nginx
1675602077,0,241797,4.00,1.00,0.00,0.00,5.00,6,nginx
1675602077,0,241798,5.00,1.00,0.00,0.00,6.00,5,nginx
1675602077,0,241799,3.00,0.00,0.00,0.00,3.00,6,nginx
1675602078,0,241792,4.00,2.00,0.00,0.00,6.00,0,nginx
1675602078,0,241793,1.00,0.00,0.00,0.00,1.00,2,nginx
1675602078,0,241794,4.00,1.00,0.00,0.00,5.00,2,nginx
1675602078,0,241795,4.00,0.00,0.00,0.00,4.00,7,nginx
1675602078,0,241796,2.00,0.00,0.00,0.00,2.00,4,nginx
1675602078,0,241797,4.00,0.00,0.00,0.00,4.00,0,nginx
1675602078,0,241798,7.00,1.00,0.00,0.00,8.00,5,nginx
1675602078,0,241799,5.00,1.00,0.00,0.00,6.00,6,nginx
1675602079,0,241792,3.00,1.00,0.00,0.00,4.00,5,nginx
1675602079,0,241793,5.00,0.00,0.00,0.00,5.00,0,nginx
1675602079,0,241794,4.00,1.00,0.00,0.00,5.00,5,nginx
1675602079,0,241795,3.00,1.00,0.00,0.00,4.00,7,nginx
1675602079,0,241796,7.00,1.00,0.00,0.00,8.00,4,nginx
1675602079,0,241797,3.00,1.00,0.00,0.00,4.00,1,nginx
1675602079,0,241798,3.00,0.00,0.00,0.00,3.00,5,nginx
1675602079,0,241799,3.00,0.00,0.00,0.00,3.00,6,nginx
1675602080,0,241792,5.00,0.00,0.00,0.00,5.00,5,nginx
1675602080,0,241793,2.00,0.00,0.00,0.00,2.00,2,nginx
1675602080,0,241794,3.00,0.00,0.00,0.00,3.00,5,nginx
1675602080,0,241795,6.00,1.00,0.00,0.00,7.00,7,nginx
1675602080,0,241796,3.00,0.00,0.00,0.00,3.00,4,nginx
1675602080,0,241797,4.00,0.00,0.00,0.00,4.00,6,nginx
1675602080,0,241798,5.00,0.00,0.00,0.00,5.00,0,nginx
1675602080,0,241799,6.00,1.00,0.00,0.00,7.00,1,nginx
1675602081,0,241792,4.00,0.00,0.00,0.00,4.00,6,nginx
1675602081,0,241793,3.00,1.00,0.00,0.00,4.00,2,nginx
1675602081,0,241794,3.00,1.00,0.00,0.00,4.00,2,nginx
1675602081,0,241795,3.00,1.00,0.00,0.00,4.00,7,nginx
1675602081,0,241796,5.00,0.00,0.00,0.00,5.00,5,nginx
1675602081,0,241797,2.00,1.00,0.00,0.00,3.00,5,nginx
1675602081,0,241798,3.00,1.00,0.00,0.00,4.00,1,nginx
1675602081,0,241799,4.00,1.00,0.00,0.00,5.00,6,nginx
1675602082,0,241792,6.00,0.00,0.00,0.00,6.00,0,nginx
1675602082,0,241793,2.00,1.00,0.00,0.00,3.00,5,nginx
1675602082,0,241794,6.00,0.00,0.00,0.00,6.00,3,nginx
1675602082,0,241795,4.00,0.00,0.00,0.00,4.00,7,nginx
1675602082,0,241796,6.00,1.00,0.00,0.00,7.00,4,nginx
1675602082,0,241797,4.00,1.00,0.00,0.00,5.00,6,nginx
1675602082,0,241798,4.00,1.00,0.00,0.00,5.00,1,nginx
1675602082,0,241799,4.00,0.00,0.00,0.00,4.00,6,nginx
1675602083,0,241792,5.00,1.00,0.00,0.00,6.00,5,nginx
1675602083,0,241793,6.00,1.00,0.00,0.00,7.00,0,nginx
1675602083,0,241794,3.00,1.00,0.00,0.00,4.00,3,nginx
1675602083,0,241795,3.00,1.00,0.00,0.00,4.00,7,nginx
1675602083,0,241796,3.00,0.00,0.00,0.00,3.00,4,nginx
1675602083,0,241797,3.00,0.00,0.00,0.00,3.00,6,nginx
1675602083,0,241798,4.00,0.00,0.00,0.00,4.00,1,nginx
1675602083,0,241799,3.00,0.00,0.00,0.00,3.00,6,nginx
1675602084,0,241792,3.00,0.00,0.00,0.00,3.00,5,nginx
1675602084,0,241793,5.00,0.00,0.00,0.00,5.00,0,nginx
1675602084,0,241794,5.00,0.00,0.00,0.00,5.00,3,nginx
1675602084,0,241795,6.00,0.00,0.00,0.00,6.00,7,nginx
1675602084,0,241796,4.00,0.00,0.00,0.00,4.00,4,nginx
1675602084,0,241797,3.00,0.00,0.00,0.00,3.00,6,nginx
1675602084,0,241798,5.00,1.00,0.00,0.00,6.00,1,nginx
1675602084,0,241799,5.00,1.00,0.00,0.00,6.00,6,nginx
1675602085,0,241792,3.00,0.00,0.00,0.00,3.00,0,nginx
1675602085,0,241793,5.00,0.00,0.00,0.00,5.00,0,nginx
1675602085,0,241794,4.00,1.00,0.00,0.00,5.00,3,nginx
1675602085,0,241795,4.00,1.00,0.00,0.00,5.00,7,nginx
1675602085,0,241796,5.00,0.00,0.00,0.00,5.00,4,nginx
1675602085,0,241797,5.00,1.00,0.00,0.00,6.00,5,nginx
1675602085,0,241798,3.00,1.00,0.00,0.00,4.00,1,nginx
1675602085,0,241799,3.00,0.00,0.00,0.00,3.00,6,nginx
1675602086,0,241792,3.00,1.00,0.00,0.00,4.00,5,nginx
1675602086,0,241793,5.00,0.00,0.00,0.00,5.00,2,nginx
1675602086,0,241794,4.00,0.00,0.00,0.00,4.00,6,nginx
1675602086,0,241795,2.00,0.00,0.00,0.00,2.00,7,nginx
1675602086,0,241796,3.00,1.00,0.00,0.00,4.00,4,nginx
1675602086,0,241797,5.00,0.00,0.00,0.00,5.00,0,nginx
1675602086,0,241798,6.00,0.00,0.00,0.00,6.00,1,nginx
1675602086,0,241799,5.00,0.00,0.00,0.00,5.00,6,nginx
1675602087,0,241792,5.00,1.00,0.00,0.00,6.00,0,nginx
1675602087,0,241793,5.00,1.00,0.00,0.00,6.00,2,nginx
1675602087,0,241794,3.00,0.00,0.00,0.00,3.00,5,nginx
1675602087,0,241795,5.00,1.00,0.00,0.00,6.00,7,nginx
1675602087,0,241796,3.00,1.00,0.00,0.00,4.00,4,nginx
1675602087,0,241797,4.00,1.00,0.00,0.00,5.00,0,nginx
1675602087,0,241798,3.00,1.00,0.00,0.00,4.00,1,nginx
1675602087,0,241799,5.00,0.00,0.00,0.00,5.00,6,nginx
1675602088,0,241792,4.00,0.00,0.00,0.00,4.00,0,nginx
1675602088,0,241793,3.00,1.00,0.00,0.00,4.00,2,nginx
1675602088,0,241794,4.00,0.00,0.00,0.00,4.00,6,nginx
1675602088,0,241795,3.00,1.00,0.00,0.00,4.00,7,nginx
1675602088,0,241796,4.00,0.00,0.00,0.00,4.00,4,nginx
1675602088,0,241797,5.00,0.00,0.00,0.00,5.00,5,nginx
1675602088,0,241798,4.00,1.00,0.00,0.00,5.00,1,nginx
1675602088,0,241799,3.00,0.00,0.00,0.00,3.00,5,nginx
1675602089,0,241792,5.00,0.00,0.00,0.00,5.00,5,nginx
1675602089,0,241793,4.00,0.00,0.00,0.00,4.00,2,nginx
1675602089,0,241794,4.00,1.00,0.00,0.00,5.00,6,nginx
1675602089,0,241795,4.00,1.00,0.00,0.00,5.00,7,nginx
1675602089,0,241796,6.00,0.00,0.00,0.00,6.00,4,nginx
1675602089,0,241797,6.00,0.00,0.00,0.00,6.00,0,nginx
1675602089,0,241798,5.00,1.00,0.00,0.00,6.00,1,nginx
1675602089,0,241799,4.00,0.00,0.00,0.00,4.00,0,nginx
1675602090,0,241792,5.00,0.00,0.00,0.00,5.00,5,nginx
1675602090,0,241793,4.00,1.00,0.00,0.00,5.00,2,nginx
1675602090,0,241794,4.00,1.00,0.00,0.00,5.00,4,nginx
1675602090,0,241795,5.00,1.00,0.00,0.00,6.00,7,nginx
1675602090,0,241796,3.00,0.00,0.00,0.00,3.00,4,nginx
1675602090,0,241797,2.00,0.00,0.00,0.00,2.00,0,nginx
1675602090,0,241798,2.00,0.00,0.00,0.00,2.00,1,nginx
1675602090,0,241799,4.00,1.00,0.00,0.00,5.00,6,nginx
1675602091,0,241792,4.00,0.00,0.00,0.00,4.00,5,nginx
1675602091,0,241793,4.00,0.00,0.00,0.00,4.00,2,nginx
1675602091,0,241794,3.00,1.00,0.00,0.00,4.00,4,nginx
1675602091,0,241795,4.00,0.00,0.00,0.00,4.00,7,nginx
1675602091,0,241796,5.00,1.00,0.00,0.00,6.00,4,nginx
1675602091,0,241797,3.00,1.00,0.00,0.00,4.00,0,nginx
1675602091,0,241798,3.00,0.00,0.00,0.00,3.00,1,nginx
1675602091,0,241799,6.00,0.00,0.00,0.00,6.00,6,nginx
1675602092,0,241792,5.00,0.00,0.00,0.00,5.00,6,nginx
1675602092,0,241793,3.00,0.00,0.00,0.00,3.00,2,nginx
1675602092,0,241794,3.00,1.00,0.00,0.00,4.00,6,nginx
1675602092,0,241795,6.00,1.00,0.00,0.00,7.00,7,nginx
1675602092,0,241796,3.00,1.00,0.00,0.00,4.00,4,nginx
1675602092,0,241797,5.00,1.00,0.00,0.00,6.00,5,nginx
1675602092,0,241798,4.00,0.00,0.00,0.00,4.00,1,nginx
1675602092,0,241799,4.00,1.00,0.00,0.00,5.00,0,nginx
1675602093,0,241792,4.00,1.00,0.00,0.00,5.00,6,nginx
1675602093,0,241793,3.00,1.00,0.00,0.00,4.00,2,nginx
1675602093,0,241794,3.00,0.00,0.00,0.00,3.00,5,nginx
1675602093,0,241795,3.00,1.00,0.00,0.00,4.00,7,nginx
1675602093,0,241796,5.00,1.00,0.00,0.00,6.00,4,nginx
1675602093,0,241797,4.00,0.00,0.00,0.00,4.00,5,nginx
1675602093,0,241798,4.00,0.00,0.00,0.00,4.00,5,nginx
1675602093,0,241799,6.00,1.00,0.00,0.00,7.00,0,nginx
1675602094,0,241792,6.00,1.00,0.00,0.00,7.00,6,nginx
1675602094,0,241793,4.00,0.00,0.00,0.00,4.00,2,nginx
1675602094,0,241794,1.00,1.00,0.00,0.00,2.00,4,nginx
1675602094,0,241795,6.00,1.00,0.00,0.00,7.00,7,nginx
1675602094,0,241796,3.00,1.00,0.00,0.00,4.00,5,nginx
1675602094,0,241797,1.00,0.00,0.00,0.00,1.00,5,nginx
1675602094,0,241798,3.00,1.00,0.00,0.00,4.00,5,nginx
1675602094,0,241799,2.00,0.00,0.00,0.00,2.00,0,nginx
1675602095,0,241792,4.00,0.00,0.00,0.00,4.00,5,nginx
1675602095,0,241793,4.00,1.00,0.00,0.00,5.00,2,nginx
1675602095,0,241794,4.00,0.00,0.00,0.00,4.00,4,nginx
1675602095,0,241795,3.00,0.00,0.00,0.00,3.00,7,nginx
1675602095,0,241796,5.00,0.00,0.00,0.00,5.00,6,nginx
1675602095,0,241797,4.00,1.00,0.00,0.00,5.00,0,nginx
1675602095,0,241798,4.00,1.00,0.00,0.00,5.00,6,nginx
