Time,UID,PID,%usr,%system,%guest,%wait,%CPU,CPU,Command
1675664149,0,365294,3.00,4.00,0.00,0.00,7.00,7,nginx
1675664149,0,365295,6.00,11.00,0.00,0.00,17.00,6,nginx
1675664149,0,365296,3.00,4.00,0.00,0.00,7.00,5,nginx
1675664149,0,365297,5.00,6.00,0.00,0.00,11.00,1,nginx
1675664149,0,365298,10.00,9.00,0.00,0.00,19.00,0,nginx
1675664150,0,365291,12.00,15.00,0.00,0.00,27.00,6,nginx
1675664150,0,365292,0.00,1.00,0.00,0.00,1.00,0,nginx
1675664150,0,365293,2.00,2.00,0.00,0.00,4.00,4,nginx
1675664150,0,365294,3.00,4.00,0.00,0.00,7.00,2,nginx
1675664150,0,365295,7.00,7.00,0.00,0.00,14.00,7,nginx
1675664150,0,365296,3.00,8.00,0.00,0.00,11.00,2,nginx
1675664150,0,365297,0.00,1.00,0.00,0.00,1.00,1,nginx
1675664150,0,365298,3.00,3.00,0.00,0.00,6.00,2,nginx
1675664151,0,365291,5.00,6.00,0.00,0.00,11.00,1,nginx
1675664151,0,365292,1.00,1.00,0.00,0.00,2.00,0,nginx
1675664151,0,365293,0.00,1.00,0.00,0.00,1.00,5,nginx
1675664151,0,365294,8.00,7.00,0.00,0.00,15.00,6,nginx
1675664151,0,365295,7.00,6.00,0.00,0.00,13.00,7,nginx
1675664151,0,365296,8.00,3.00,0.00,0.00,11.00,2,nginx
1675664151,0,365297,8.00,9.00,0.00,0.00,17.00,6,nginx
1675664151,0,365298,6.00,5.00,0.00,0.00,11.00,4,nginx
1675664152,0,365291,6.00,7.00,0.00,0.00,13.00,1,nginx
1675664152,0,365292,3.00,1.00,0.00,0.00,4.00,0,nginx
1675664152,0,365293,4.00,2.00,0.00,0.00,6.00,2,nginx
1675664152,0,365294,2.00,2.00,0.00,0.00,4.00,3,nginx
1675664152,0,365295,5.00,5.00,0.00,0.00,10.00,7,nginx
1675664152,0,365296,8.00,6.00,0.00,0.00,14.00,4,nginx
1675664152,0,365297,1.00,5.00,0.00,0.00,6.00,4,nginx
1675664152,0,365298,4.00,8.00,0.00,0.00,12.00,6,nginx
1675664153,0,365291,4.00,5.00,0.00,0.00,9.00,1,nginx
1675664153,0,365292,3.00,3.00,0.00,0.00,6.00,2,nginx
1675664153,0,365293,3.00,3.00,0.00,0.00,6.00,3,nginx
1675664153,0,365294,7.00,6.00,0.00,0.00,13.00,6,nginx
1675664153,0,365295,4.00,6.00,0.00,0.00,10.00,7,nginx
1675664153,0,365296,10.00,9.00,0.00,0.00,19.00,0,nginx
1675664153,0,365297,7.00,8.00,0.00,0.00,15.00,4,nginx
1675664153,0,365298,3.00,4.00,0.00,0.00,7.00,6,nginx
1675664154,0,365291,6.00,9.00,0.00,0.00,15.00,6,nginx
1675664154,0,365292,3.00,6.00,0.00,0.00,9.00,2,nginx
1675664154,0,365293,3.00,7.00,0.00,0.00,10.00,0,nginx
1675664154,0,365294,5.00,6.00,0.00,0.00,11.00,6,nginx
1675664154,0,365295,4.00,4.00,0.00,0.00,8.00,7,nginx
1675664154,0,365296,7.00,7.00,0.00,0.00,14.00,1,nginx
1675664154,0,365297,2.00,7.00,0.00,0.00,9.00,5,nginx
1675664154,0,365298,3.00,1.00,0.00,0.00,4.00,6,nginx
1675664155,0,365291,7.00,4.00,0.00,0.00,11.00,6,nginx
1675664155,0,365292,2.00,2.00,0.00,0.00,4.00,4,nginx
1675664155,0,365293,3.00,5.00,0.00,0.00,8.00,4,nginx
1675664155,0,365294,7.00,11.00,0.00,0.00,18.00,1,nginx
1675664155,0,365295,5.00,1.00,0.00,0.00,6.00,7,nginx
1675664155,0,365296,5.00,9.00,0.00,0.00,14.00,6,nginx
1675664155,0,365297,9.00,9.00,0.00,0.00,18.00,3,nginx
1675664155,0,365298,1.00,1.00,0.00,0.00,2.00,2,nginx
1675664156,0,365291,4.00,9.00,0.00,0.00,13.00,0,nginx
1675664156,0,365292,5.00,5.00,0.00,0.00,10.00,2,nginx
1675664156,0,365293,9.00,13.00,0.00,0.00,22.00,4,nginx
1675664156,0,365294,4.00,6.00,0.00,0.00,10.00,1,nginx
1675664156,0,365295,2.00,4.00,0.00,0.00,6.00,7,nginx
1675664156,0,365296,5.00,3.00,0.00,0.00,8.00,6,nginx
1675664156,0,365297,4.00,7.00,0.00,0.00,11.00,3,nginx
1675664156,0,365298,1.00,3.00,0.00,0.00,4.00,5,nginx
1675664157,0,365291,7.00,5.00,0.00,0.00,12.00,2,nginx
1675664157,0,365292,2.00,5.00,0.00,0.00,7.00,6,nginx
1675664157,0,365293,4.00,4.00,0.00,0.00,8.00,3,nginx
1675664157,0,365294,3.00,4.00,0.00,0.00,7.00,6,nginx
1675664157,0,365295,6.00,7.00,0.00,0.00,13.00,5,nginx
1675664157,0,365296,4.00,5.00,0.00,0.00,9.00,0,nginx
1675664157,0,365297,5.00,7.00,0.00,0.00,12.00,4,nginx
1675664157,0,365298,0.00,1.00,0.00,0.00,1.00,6,nginx
1675664158,0,365291,11.00,11.00,0.00,0.00,22.00,2,nginx
1675664158,0,365292,1.00,2.00,0.00,0.00,3.00,4,nginx
1675664158,0,365293,5.00,9.00,0.00,0.00,14.00,3,nginx
1675664158,0,365294,4.00,8.00,0.00,0.00,12.00,0,nginx
1675664158,0,365295,4.00,5.00,0.00,0.00,9.00,5,nginx
1675664158,0,365296,0.00,2.00,0.00,0.00,2.00,4,nginx
1675664158,0,365297,8.00,11.00,0.00,0.00,19.00,4,nginx
1675664158,0,365298,1.00,5.00,0.00,0.00,6.00,1,nginx
1675664159,0,365291,8.00,5.00,0.00,0.00,13.00,4,nginx
1675664159,0,365292,2.00,4.00,0.00,0.00,6.00,0,nginx
1675664159,0,365293,5.00,7.00,0.00,0.00,12.00,6,nginx
1675664159,0,365294,3.00,5.00,0.00,0.00,8.00,7,nginx
1675664159,0,365295,9.00,10.00,0.00,0.00,19.00,2,nginx
1675664159,0,365296,1.00,2.00,0.00,0.00,3.00,5,nginx
1675664159,0,365297,8.00,7.00,0.00,0.00,15.00,3,nginx
1675664159,0,365298,0.00,1.00,0.00,0.00,1.00,1,nginx
1675664160,0,365291,4.00,6.00,0.00,0.00,10.00,4,nginx
1675664160,0,365292,4.00,2.00,0.00,0.00,6.00,4,nginx
1675664160,0,365293,4.00,4.00,0.00,0.00,8.00,0,nginx
1675664160,0,365294,6.00,6.00,0.00,0.00,12.00,2,nginx
1675664160,0,365295,8.00,10.00,0.00,0.00,18.00,7,nginx
1675664160,0,365296,1.00,1.00,0.00,0.00,2.00,5,nginx
1675664160,0,365297,7.00,8.00,0.00,0.00,15.00,6,nginx
1675664160,0,365298,2.00,4.00,0.00,0.00,6.00,3,nginx
1675664161,0,365291,2.00,5.00,0.00,0.00,7.00,2,nginx
1675664161,0,365292,0.00,2.00,0.00,0.00,2.00,0,nginx
1675664161,0,365293,7.00,9.00,0.00,0.00,16.00,4,nginx
1675664161,0,365294,5.00,8.00,0.00,0.00,13.00,1,nginx
1675664161,0,365295,3.00,4.00,0.00,0.00,7.00,7,nginx
1675664161,0,365296,8.00,9.00,0.00,0.00,17.00,5,nginx
1675664161,0,365297,9.00,14.00,0.00,0.00,23.00,6,nginx
1675664161,0,365298,0.00,1.00,0.00,0.00,1.00,3,nginx
1675664162,0,365291,4.00,3.00,0.00,0.00,7.00,5,nginx
1675664162,0,365292,4.00,6.00,0.00,0.00,10.00,5,nginx
1675664162,0,365293,2.00,3.00,0.00,0.00,5.00,2,nginx
1675664162,0,365294,5.00,6.00,0.00,0.00,11.00,0,nginx
1675664162,0,365295,10.00,5.00,0.00,0.00,15.00,0,nginx
1675664162,0,365296,5.00,5.00,0.00,0.00,10.00,4,nginx
1675664162,0,365297,4.00,4.00,0.00,0.00,8.00,5,nginx
1675664162,0,365298,7.00,8.00,0.00,0.00,15.00,3,nginx
1675664163,0,365291,7.00,7.00,0.00,0.00,14.00,6,nginx
1675664163,0,365292,2.00,3.00,0.00,0.00,5.00,0,nginx
1675664163,0,365293,1.00,2.00,0.00,0.00,3.00,4,nginx
1675664163,0,365294,3.00,5.00,0.00,0.00,8.00,2,nginx
1675664163,0,365295,1.00,2.00,0.00,0.00,3.00,7,nginx
1675664163,0,365296,6.00,5.00,0.00,0.00,11.00,5,nginx
1675664163,0,365297,4.00,3.00,0.00,0.00,7.00,1,nginx
1675664163,0,365298,7.00,12.00,0.00,0.00,19.00,4,nginx
1675664164,0,365291,2.00,4.00,0.00,0.00,6.00,6,nginx
1675664164,0,365292,2.00,4.00,0.00,0.00,6.00,5,nginx
1675664164,0,365293,5.00,8.00,0.00,0.00,13.00,6,nginx
1675664164,0,365294,7.00,5.00,0.00,0.00,12.00,2,nginx
1675664164,0,365295,2.00,6.00,0.00,0.00,8.00,7,nginx
1675664164,0,365296,8.00,15.00,0.00,0.00,23.00,1,nginx
1675664164,0,365297,7.00,10.00,0.00,0.00,17.00,0,nginx
1675664164,0,365298,2.00,2.00,0.00,0.00,4.00,4,nginx
1675664165,0,365291,4.00,2.00,0.00,0.00,6.00,3,nginx
1675664165,0,365292,4.00,4.00,0.00,0.00,8.00,1,nginx
1675664165,0,365293,2.00,3.00,0.00,0.00,5.00,2,nginx
1675664165,0,365294,3.00,3.00,0.00,0.00,6.00,4,nginx
1675664165,0,365295,4.00,4.00,0.00,0.00,8.00,7,nginx
1675664165,0,365296,3.00,2.00,0.00,0.00,5.00,4,nginx
1675664165,0,365297,6.00,5.00,0.00,0.00,11.00,6,nginx
1675664165,0,365298,5.00,15.00,0.00,0.00,20.00,2,nginx
1675664166,0,365291,3.00,5.00,0.00,0.00,8.00,4,nginx
1675664166,0,365292,8.00,8.00,0.00,0.00,16.00,1,nginx
1675664166,0,365293,4.00,2.00,0.00,0.00,6.00,0,nginx
1675664166,0,365294,2.00,3.00,0.00,0.00,5.00,5,nginx
1675664166,0,365295,5.00,5.00,0.00,0.00,10.00,0,nginx
1675664166,0,365296,8.00,14.00,0.00,0.00,22.00,7,nginx
1675664166,0,365297,4.00,1.00,0.00,0.00,5.00,6,nginx
1675664166,0,365298,4.00,5.00,0.00,0.00,9.00,2,nginx
1675664167,0,365291,1.00,1.00,0.00,0.00,2.00,3,nginx
1675664167,0,365292,8.00,10.00,0.00,0.00,18.00,7,nginx
1675664167,0,365293,5.00,6.00,0.00,0.00,11.00,0,nginx
1675664167,0,365294,9.00,11.00,0.00,0.00,20.00,2,nginx
1675664167,0,365295,2.00,2.00,0.00,0.00,4.00,4,nginx
1675664167,0,365296,3.00,3.00,0.00,0.00,6.00,0,nginx
1675664167,0,365297,2.00,6.00,0.00,0.00,8.00,1,nginx
1675664167,0,365298,7.00,4.00,0.00,0.00,11.00,6,nginx
1675664168,0,365291,6.00,4.00,0.00,0.00,10.00,4,nginx
1675664168,0,365292,9.00,8.00,0.00,0.00,17.00,7,nginx
1675664168,0,365293,10.00,6.00,0.00,0.00,16.00,1,nginx
1675664168,0,365294,3.00,6.00,0.00,0.00,9.00,2,nginx
1675664168,0,365295,5.00,4.00,0.00,0.00,9.00,4,nginx
1675664168,0,365296,8.00,6.00,0.00,0.00,14.00,6,nginx
1675664168,0,365297,1.00,0.00,0.00,0.00,1.00,3,nginx
1675664168,0,365298,5.00,4.00,0.00,0.00,9.00,2,nginx
1675664169,0,365291,6.00,6.00,0.00,0.00,12.00,2,nginx
1675664169,0,365292,5.00,5.00,0.00,0.00,10.00,7,nginx
1675664169,0,365293,6.00,6.00,0.00,0.00,12.00,4,nginx
1675664169,0,365294,6.00,3.00,0.00,0.00,9.00,2,nginx
1675664169,0,365295,4.00,2.00,0.00,0.00,6.00,6,nginx
1675664169,0,365296,4.00,7.00,0.00,0.00,11.00,4,nginx
1675664169,0,365297,1.00,1.00,0.00,0.00,2.00,1,nginx
1675664169,0,365298,3.00,2.00,0.00,0.00,5.00,5,nginx
1675664170,0,365291,9.00,6.00,0.00,0.00,15.00,7,nginx
1675664170,0,365292,6.00,5.00,0.00,0.00,11.00,2,nginx
1675664170,0,365293,6.00,7.00,0.00,0.00,13.00,6,nginx
1675664170,0,365294,11.00,7.00,0.00,0.00,18.00,0,nginx
1675664170,0,365295,5.00,5.00,0.00,0.00,10.00,4,nginx
1675664170,0,365296,2.00,4.00,0.00,0.00,6.00,1,nginx
1675664170,0,365297,2.00,2.00,0.00,0.00,4.00,3,nginx
1675664170,0,365298,4.00,5.00,0.00,0.00,9.00,5,nginx
1675664171,0,365291,4.00,6.00,0.00,0.00,10.00,2,nginx
1675664171,0,365292,4.00,5.00,0.00,0.00,9.00,7,nginx
1675664171,0,365293,2.00,3.00,0.00,0.00,5.00,2,nginx
1675664171,0,365294,5.00,8.00,0.00,0.00,13.00,4,nginx
1675664171,0,365295,1.00,1.00,0.00,0.00,2.00,0,nginx
1675664171,0,365296,5.00,5.00,0.00,0.00,10.00,6,nginx
1675664171,0,365297,10.00,5.00,0.00,0.00,15.00,4,nginx
1675664171,0,365298,4.00,2.00,0.00,0.00,6.00,1,nginx
1675664172,0,365291,6.00,9.00,0.00,0.00,15.00,7,nginx
1675664172,0,365292,7.00,7.00,0.00,0.00,14.00,2,nginx
1675664172,0,365293,1.00,2.00,0.00,0.00,3.00,2,nginx
1675664172,0,365294,8.00,7.00,0.00,0.00,15.00,0,nginx
1675664172,0,365295,3.00,2.00,0.00,0.00,5.00,1,nginx
1675664172,0,365296,6.00,5.00,0.00,0.00,11.00,4,nginx
1675664172,0,365297,4.00,5.00,0.00,0.00,9.00,5,nginx
1675664172,0,365298,3.00,8.00,0.00,0.00,11.00,6,nginx
1675664173,0,365291,9.00,6.00,0.00,0.00,15.00,1,nginx
1675664173,0,365292,6.00,5.00,0.00,0.00,11.00,4,nginx
1675664173,0,365294,2.00,3.00,0.00,0.00,5.00,5,nginx
1675664173,0,365295,3.00,4.00,0.00,0.00,7.00,2,nginx
1675664173,0,365296,9.00,7.00,0.00,0.00,16.00,3,nginx
1675664173,0,365297,4.00,7.00,0.00,0.00,11.00,5,nginx
1675664173,0,365298,5.00,9.00,0.00,0.00,14.00,0,nginx
1675664174,0,365291,6.00,7.00,0.00,0.00,13.00,4,nginx
1675664174,0,365292,10.00,9.00,0.00,0.00,19.00,7,nginx
1675664174,0,365293,3.00,1.00,0.00,0.00,4.00,2,nginx
1675664174,0,365294,6.00,5.00,0.00,0.00,11.00,5,nginx
1675664174,0,365295,5.00,4.00,0.00,0.00,9.00,0,nginx
1675664174,0,365296,6.00,8.00,0.00,0.00,14.00,3,nginx
1675664174,0,365297,2.00,4.00,0.00,0.00,6.00,0,nginx
1675664174,0,365298,3.00,7.00,0.00,0.00,10.00,0,nginx
1675664175,0,365291,5.00,5.00,0.00,0.00,10.00,2,nginx
1675664175,0,365292,3.00,4.00,0.00,0.00,7.00,3,nginx
1675664175,0,365293,5.00,5.00,0.00,0.00,10.00,6,nginx
1675664175,0,365294,3.00,5.00,0.00,0.00,8.00,0,nginx
1675664175,0,365295,5.00,5.00,0.00,0.00,10.00,5,nginx
1675664175,0,365296,2.00,6.00,0.00,0.00,8.00,3,nginx
1675664175,0,365297,9.00,5.00,0.00,0.00,14.00,7,nginx
1675664175,0,365298,4.00,5.00,0.00,0.00,9.00,0,nginx
1675664176,0,365291,4.00,7.00,0.00,0.00,11.00,1,nginx
1675664176,0,365292,4.00,5.00,0.00,0.00,9.00,5,nginx
1675664176,0,365293,3.00,5.00,0.00,0.00,8.00,3,nginx
1675664176,0,365294,4.00,3.00,0.00,0.00,7.00,0,nginx
1675664176,0,365295,7.00,11.00,0.00,0.00,18.00,2,nginx
1675664176,0,365296,3.00,5.00,0.00,0.00,8.00,4,nginx
1675664176,0,365297,3.00,7.00,0.00,0.00,10.00,0,nginx
1675664176,0,365298,8.00,10.00,0.00,0.00,18.00,2,nginx
1675664177,0,365291,6.00,6.00,0.00,0.00,12.00,0,nginx
1675664177,0,365292,4.00,3.00,0.00,0.00,7.00,6,nginx
1675664177,0,365293,1.00,5.00,0.00,0.00,6.00,1,nginx
1675664177,0,365294,3.00,3.00,0.00,0.00,6.00,1,nginx
1675664177,0,365295,6.00,6.00,0.00,0.00,12.00,2,nginx
1675664177,0,365296,11.00,8.00,0.00,0.00,19.00,4,nginx
1675664177,0,365297,4.00,4.00,0.00,0.00,8.00,3,nginx
1675664177,0,365298,1.00,3.00,0.00,0.00,4.00,5,nginx
1675664178,0,365291,9.00,5.00,0.00,0.00,14.00,6,nginx
1675664178,0,365292,4.00,5.00,0.00,0.00,9.00,2,nginx
1675664178,0,365293,2.00,5.00,0.00,0.00,7.00,1,nginx
1675664178,0,365294,6.00,6.00,0.00,0.00,12.00,7,nginx
1675664178,0,365295,3.00,6.00,0.00,0.00,9.00,3,nginx
1675664178,0,365296,9.00,10.00,0.00,0.00,19.00,4,nginx
1675664178,0,365297,3.00,8.00,0.00,0.00,11.00,2,nginx
1675664178,0,365298,5.00,4.00,0.00,0.00,9.00,2,nginx
1675664179,0,365291,6.00,9.00,0.00,0.00,15.00,6,nginx
1675664179,0,365292,1.00,2.00,0.00,0.00,3.00,1,nginx
1675664179,0,365293,2.00,4.00,0.00,0.00,6.00,3,nginx
1675664179,0,365294,4.00,5.00,0.00,0.00,9.00,7,nginx
1675664179,0,365295,4.00,5.00,0.00,0.00,9.00,3,nginx
1675664179,0,365296,5.00,10.00,0.00,0.00,15.00,4,nginx
1675664179,0,365297,7.00,6.00,0.00,0.00,13.00,2,nginx
1675664179,0,365298,1.00,2.00,0.00,0.00,3.00,3,nginx
1675664180,0,365291,5.00,7.00,0.00,0.00,12.00,2,nginx
1675664180,0,365292,6.00,7.00,0.00,0.00,13.00,4,nginx
1675664180,0,365293,7.00,7.00,0.00,0.00,14.00,1,nginx
1675664180,0,365294,4.00,5.00,0.00,0.00,9.00,3,nginx
1675664180,0,365295,8.00,5.00,0.00,0.00,13.00,7,nginx
1675664180,0,365296,3.00,6.00,0.00,1.00,9.00,0,nginx
1675664180,0,365297,9.00,4.00,0.00,0.00,13.00,5,nginx
1675664180,0,365298,3.00,5.00,0.00,0.00,8.00,6,nginx
1675664181,0,365291,7.00,6.00,0.00,0.00,13.00,7,nginx
1675664181,0,365292,2.00,4.00,0.00,0.00,6.00,6,nginx
1675664181,0,365293,5.00,4.00,0.00,0.00,9.00,3,nginx
1675664181,0,365294,3.00,5.00,0.00,0.00,8.00,4,nginx
1675664181,0,365295,6.00,6.00,0.00,0.00,12.00,0,nginx
1675664181,0,365296,4.00,2.00,0.00,0.00,6.00,2,nginx
1675664181,0,365297,7.00,7.00,0.00,0.00,14.00,1,nginx
1675664181,0,365298,2.00,1.00,0.00,0.00,3.00,6,nginx
1675664182,0,365291,5.00,8.00,0.00,0.00,13.00,6,nginx
1675664182,0,365292,4.00,10.00,0.00,0.00,14.00,1,nginx
1675664182,0,365293,4.00,7.00,0.00,1.00,11.00,4,nginx
1675664182,0,365294,2.00,6.00,0.00,0.00,8.00,0,nginx
1675664182,0,365295,1.00,3.00,0.00,0.00,4.00,0,nginx
1675664182,0,365296,4.00,6.00,0.00,0.00,10.00,2,nginx
1675664182,0,365297,8.00,10.00,0.00,0.00,18.00,3,nginx
1675664182,0,365298,3.00,1.00,0.00,0.00,4.00,6,nginx
1675664183,0,365291,4.00,3.00,0.00,0.00,7.00,0,nginx
1675664183,0,365292,3.00,3.00,0.00,0.00,6.00,0,nginx
1675664183,0,365293,6.00,7.00,0.00,0.00,13.00,1,nginx
1675664183,0,365294,0.00,5.00,0.00,0.00,5.00,4,nginx
1675664183,0,365295,3.00,2.00,0.00,0.00,5.00,5,nginx
1675664183,0,365296,5.00,3.00,0.00,0.00,8.00,2,nginx
1675664183,0,365297,8.00,13.00,0.00,0.00,21.00,7,nginx
1675664183,0,365298,4.00,3.00,0.00,0.00,7.00,4,nginx
1675664184,0,365291,6.00,5.00,0.00,0.00,11.00,2,nginx
1675664184,0,365292,7.00,10.00,0.00,0.00,17.00,0,nginx
1675664184,0,365293,5.00,7.00,0.00,0.00,12.00,6,nginx
1675664184,0,365294,3.00,2.00,0.00,0.00,5.00,5,nginx
1675664184,0,365295,3.00,3.00,0.00,0.00,6.00,1,nginx
1675664184,0,365296,4.00,6.00,0.00,0.00,10.00,4,nginx
1675664184,0,365297,5.00,11.00,0.00,0.00,16.00,7,nginx
1675664184,0,365298,2.00,2.00,0.00,0.00,4.00,4,nginx
1675664185,0,365291,6.00,14.00,0.00,0.00,20.00,2,nginx
1675664185,0,365292,2.00,1.00,0.00,0.00,3.00,0,nginx
1675664185,0,365293,4.00,5.00,0.00,0.00,9.00,4,nginx
1675664185,0,365294,1.00,6.00,0.00,0.00,7.00,5,nginx
1675664185,0,365295,1.00,4.00,0.00,0.00,5.00,6,nginx
1675664185,0,365296,2.00,3.00,0.00,0.00,5.00,0,nginx
1675664185,0,365297,3.00,9.00,0.00,1.00,12.00,6,nginx
1675664185,0,365298,4.00,5.00,0.00,0.00,9.00,6,nginx
1675664186,0,365291,5.00,7.00,0.00,0.00,12.00,3,nginx
1675664186,0,365292,7.00,5.00,0.00,0.00,12.00,0,nginx
1675664186,0,365293,6.00,5.00,0.00,0.00,11.00,7,nginx
1675664186,0,365294,4.00,7.00,0.00,0.00,11.00,5,nginx
1675664186,0,365295,1.00,1.00,0.00,1.00,2.00,1,nginx
1675664186,0,365296,9.00,8.00,0.00,0.00,17.00,2,nginx
1675664186,0,365297,5.00,5.00,0.00,0.00,10.00,7,nginx
1675664186,0,365298,6.00,5.00,0.00,0.00,11.00,4,nginx
1675664187,0,365291,4.00,9.00,0.00,0.00,13.00,3,nginx
1675664187,0,365292,1.00,2.00,0.00,0.00,3.00,2,nginx
1675664187,0,365293,5.00,7.00,0.00,0.00,12.00,7,nginx
1675664187,0,365294,7.00,8.00,0.00,0.00,15.00,5,nginx
1675664187,0,365295,0.00,1.00,0.00,0.00,1.00,1,nginx
1675664187,0,365296,7.00,10.00,0.00,0.00,17.00,0,nginx
1675664187,0,365297,4.00,7.00,0.00,0.00,11.00,2,nginx
1675664187,0,365298,3.00,5.00,0.00,0.00,8.00,4,nginx
1675664188,0,365291,4.00,6.00,0.00,0.00,10.00,3,nginx
1675664188,0,365292,5.00,5.00,0.00,0.00,10.00,6,nginx
1675664188,0,365293,2.00,2.00,0.00,0.00,4.00,7,nginx
1675664188,0,365294,9.00,8.00,0.00,0.00,17.00,5,nginx
1675664188,0,365295,3.00,6.00,0.00,0.00,9.00,1,nginx
1675664188,0,365296,4.00,4.00,0.00,0.00,8.00,0,nginx
1675664188,0,365297,4.00,6.00,0.00,0.00,10.00,2,nginx
1675664188,0,365298,5.00,3.00,0.00,0.00,8.00,4,nginx
1675664189,0,365291,3.00,7.00,0.00,0.00,10.00,3,nginx
1675664189,0,365292,3.00,6.00,0.00,0.00,9.00,0,nginx
1675664189,0,365293,3.00,4.00,0.00,0.00,7.00,7,nginx
1675664189,0,365294,6.00,7.00,0.00,0.00,13.00,1,nginx
1675664189,0,365295,3.00,5.00,0.00,0.00,8.00,2,nginx
1675664189,0,365296,4.00,4.00,0.00,0.00,8.00,5,nginx
1675664189,0,365297,6.00,5.00,0.00,0.00,11.00,5,nginx
1675664189,0,365298,6.00,6.00,0.00,0.00,12.00,6,nginx
1675664190,0,365291,5.00,5.00,0.00,0.00,10.00,4,nginx
1675664190,0,365292,2.00,5.00,0.00,0.00,7.00,6,nginx
1675664190,0,365293,2.00,4.00,0.00,0.00,6.00,7,nginx
1675664190,0,365294,6.00,6.00,0.00,0.00,12.00,1,nginx
1675664190,0,365295,4.00,3.00,0.00,0.00,7.00,2,nginx
1675664190,0,365296,7.00,8.00,0.00,0.00,15.00,5,nginx
1675664190,0,365297,4.00,4.00,0.00,0.00,8.00,3,nginx
1675664190,0,365298,5.00,6.00,0.00,0.00,11.00,4,nginx
1675664191,0,365291,1.00,3.00,0.00,0.00,4.00,4,nginx
1675664191,0,365292,3.00,6.00,0.00,0.00,9.00,6,nginx
1675664191,0,365293,3.00,3.00,0.00,0.00,6.00,5,nginx
1675664191,0,365294,5.00,7.00,0.00,0.00,12.00,7,nginx
1675664191,0,365295,3.00,4.00,0.00,0.00,7.00,4,nginx
1675664191,0,365296,10.00,10.00,0.00,0.00,20.00,2,nginx
1675664191,0,365297,3.00,7.00,0.00,0.00,10.00,0,nginx
1675664191,0,365298,4.00,5.00,0.00,0.00,9.00,1,nginx
1675664192,0,365291,3.00,2.00,0.00,0.00,5.00,4,nginx
1675664192,0,365292,9.00,7.00,0.00,0.00,16.00,1,nginx
1675664192,0,365293,2.00,5.00,0.00,0.00,7.00,3,nginx
1675664192,0,365294,7.00,8.00,0.00,0.00,15.00,7,nginx
1675664192,0,365295,6.00,8.00,0.00,0.00,14.00,0,nginx
1675664192,0,365296,7.00,11.00,0.00,0.00,18.00,3,nginx
1675664192,0,365297,1.00,1.00,0.00,0.00,2.00,2,nginx
1675664192,0,365298,1.00,1.00,0.00,0.00,2.00,0,nginx
1675664193,0,365291,5.00,4.00,0.00,0.00,9.00,4,nginx
1675664193,0,365292,6.00,9.00,0.00,0.00,15.00,0,nginx
1675664193,0,365293,3.00,3.00,0.00,0.00,6.00,3,nginx
1675664193,0,365294,5.00,6.00,0.00,0.00,11.00,7,nginx
1675664193,0,365295,5.00,6.00,0.00,0.00,11.00,0,nginx
1675664193,0,365296,5.00,7.00,0.00,0.00,12.00,3,nginx
1675664193,0,365297,3.00,1.00,0.00,0.00,4.00,2,nginx
1675664193,0,365298,7.00,3.00,0.00,0.00,10.00,6,nginx
1675664194,0,365291,2.00,6.00,0.00,0.00,8.00,1,nginx
1675664194,0,365292,5.00,9.00,0.00,0.00,14.00,3,nginx
1675664194,0,365293,3.00,2.00,0.00,0.00,5.00,2,nginx
1675664194,0,365294,9.00,10.00,0.00,0.00,19.00,0,nginx
1675664194,0,365295,3.00,3.00,0.00,0.00,6.00,1,nginx
1675664194,0,365296,5.00,8.00,0.00,0.00,13.00,6,nginx
1675664194,0,365297,3.00,4.00,0.00,0.00,7.00,5,nginx
1675664194,0,365298,5.00,4.00,0.00,0.00,9.00,4,nginx
1675664195,0,365291,3.00,5.00,0.00,0.00,8.00,0,nginx
1675664195,0,365292,4.00,5.00,0.00,0.00,9.00,3,nginx
1675664195,0,365293,7.00,7.00,0.00,0.00,14.00,7,nginx
1675664195,0,365294,7.00,5.00,0.00,0.00,12.00,0,nginx
1675664195,0,365295,5.00,7.00,0.00,0.00,12.00,4,nginx
1675664195,0,365296,1.00,3.00,0.00,0.00,4.00,2,nginx
1675664195,0,365297,5.00,5.00,0.00,0.00,10.00,5,nginx
1675664195,0,365298,5.00,5.00,0.00,0.00,10.00,6,nginx
1675664196,0,365291,2.00,2.00,0.00,0.00,4.00,4,nginx
1675664196,0,365292,6.00,10.00,0.00,0.00,16.00,3,nginx
1675664196,0,365293,3.00,9.00,0.00,0.00,12.00,1,nginx
1675664196,0,365294,5.00,7.00,0.00,0.00,12.00,0,nginx
1675664196,0,365295,5.00,10.00,0.00,0.00,15.00,2,nginx
1675664196,0,365296,3.00,2.00,0.00,0.00,5.00,0,nginx
1675664196,0,365297,6.00,10.00,0.00,0.00,16.00,5,nginx
1675664196,0,365298,2.00,4.00,0.00,0.00,6.00,7,nginx
1675664197,0,365291,6.00,7.00,0.00,0.00,13.00,2,nginx
1675664197,0,365292,4.00,3.00,0.00,0.00,7.00,3,nginx
1675664197,0,365293,2.00,4.00,0.00,0.00,6.00,1,nginx
1675664197,0,365294,4.00,4.00,0.00,0.00,8.00,5,nginx
1675664197,0,365295,3.00,4.00,0.00,0.00,7.00,1,nginx
1675664197,0,365296,3.00,4.00,0.00,0.00,7.00,6,nginx
1675664197,0,365297,9.00,11.00,0.00,0.00,20.00,6,nginx
